classification,report,path,status,slack_ps,group,start_clock,end_clock,startpoint,endpoint
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,2,VIOLATED,-821,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_pd_scan_q_reg[1]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,3,VIOLATED,-819,clk_sys,clk_sys,clk_sys,(R) u_core_u_meas_ctrl_row_cnt_q_reg[1][2]/C,(F) u_core_u_meas_ctrl_total_hits_q_reg[5]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,4,VIOLATED,-813,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_event_seq_q_reg[1]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,5,VIOLATED,-810,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_event_seq_q_reg[0]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,6,VIOLATED,-802,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_pd_scan_q_reg[2]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,7,VIOLATED,-798,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_pd_scan_q_reg[4]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,8,VIOLATED,-796,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][stop_slow_phase_disc][2]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,9,VIOLATED,-796,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][stop_slow_phase_disc][1]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,10,VIOLATED,-796,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][stop_slow_phase_disc][0]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,11,VIOLATED,-796,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][2]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,12,VIOLATED,-768,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_pd_scan_q_reg[5]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,13,VIOLATED,-749,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_pd_scan_q_reg[3]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,14,VIOLATED,-748,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_event_seq_q_reg[3]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,15,VIOLATED,-742,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_event_seq_q_reg[2]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,16,VIOLATED,-721,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][ctx_id][0]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,17,VIOLATED,-717,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nf][2]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,18,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][ns][2]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,19,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][ns][1]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,20,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nfast][6]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,21,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nfast][5]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,22,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nfast][4]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,23,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nfast][3]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,24,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nfast][2]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,25,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nfast][0]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,26,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nf][1]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,27,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nf][0]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,28,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][event_seq][3]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,29,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][event_seq][2]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,30,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][event_seq][1]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,31,VIOLATED,-716,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][event_seq][0]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,32,VIOLATED,-703,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][phase0_snap]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,33,VIOLATED,-703,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][6]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,34,VIOLATED,-703,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][5]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,35,VIOLATED,-703,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][4]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,36,VIOLATED,-703,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][3]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,37,VIOLATED,-703,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][2]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,38,VIOLATED,-703,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][1]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,39,VIOLATED,-703,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][0]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,40,VIOLATED,-703,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][6]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,41,VIOLATED,-703,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][5]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,42,VIOLATED,-703,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][4]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,43,VIOLATED,-703,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][3]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,44,VIOLATED,-701,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][1]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,45,VIOLATED,-701,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][0]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,46,VIOLATED,-701,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][hit_count][3]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,47,VIOLATED,-701,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][hit_count][2]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,48,VIOLATED,-701,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][hit_count][1]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,49,VIOLATED,-701,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][hit_count][0]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,50,VIOLATED,-701,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][flags][closed_by_watchdog]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,51,VIOLATED,-701,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][flags][closed_by_maxhits]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,52,VIOLATED,-701,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][flags][closed_by_fast_maxhit]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,53,VIOLATED,-685,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nfast][1]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,54,VIOLATED,-684,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_pd_scan_q_reg[6]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,55,VIOLATED,-659,clk_sys,clk_sys,clk_sys,(R) u_core_u_meas_ctrl_row_cnt_q_reg[4][3]/C,(F) u_core_u_meas_ctrl_total_hits_q_reg[4]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,56,VIOLATED,-629,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][ns][0]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,57,VIOLATED,-523,clk_sys,clk_sys,clk_sys,(R) u_core_u_meas_ctrl_row_cnt_q_reg[1][2]/C,(F) u_core_u_meas_ctrl_total_hits_q_reg[6]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,58,VIOLATED,-397,clk_sys,clk_sys,clk_sys,(R) u_core_u_meas_ctrl_row_cnt_q_reg[1][2]/C,(R) u_core_u_meas_ctrl_total_hits_q_reg[3]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,59,VIOLATED,-310,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_state_q_reg[0]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,60,VIOLATED,-22,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[kind][0]/D
