classification,report,path,status,slack_ps,group,start_clock,end_clock,startpoint,endpoint
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,4,VIOLATED,-2737,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt/gray_snap_ff2_async_reg[5]/C,(F) u_core_u_slow_cnt/dst_count_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,5,VIOLATED,-2730,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,6,VIOLATED,-2729,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,7,VIOLATED,-2729,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,8,VIOLATED,-2728,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(R) u_core_u_fast_cnt/bin_q_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,9,VIOLATED,-2719,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_u_fast_cnt/bin_q_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,10,VIOLATED,-2708,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,11,VIOLATED,-2708,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,12,VIOLATED,-2696,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_u_fast_cnt/bin_q_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,13,VIOLATED,-2686,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,14,VIOLATED,-2686,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,15,VIOLATED,-2684,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,16,VIOLATED,-2674,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,17,VIOLATED,-2649,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,18,VIOLATED,-2623,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,19,VIOLATED,-2623,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,20,VIOLATED,-2623,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,21,VIOLATED,-2623,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,22,VIOLATED,-2623,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,23,VIOLATED,-2623,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,24,VIOLATED,-2617,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,25,VIOLATED,-2608,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,26,VIOLATED,-2603,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,27,VIOLATED,-2603,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,28,VIOLATED,-2600,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,29,VIOLATED,-2600,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,30,VIOLATED,-2584,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt/gray_snap_ff2_async_reg[3]/C,(F) u_core_u_slow_cnt/dst_count_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,31,VIOLATED,-2582,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,32,VIOLATED,-2581,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,33,VIOLATED,-2568,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,34,VIOLATED,-2568,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,35,VIOLATED,-2568,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,36,VIOLATED,-2565,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_u_fast_cnt/bin_q_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,37,VIOLATED,-2558,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,38,VIOLATED,-2549,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,39,VIOLATED,-2549,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,40,VIOLATED,-2548,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,41,VIOLATED,-2548,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,42,VIOLATED,-2546,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,43,VIOLATED,-2546,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,44,VIOLATED,-2539,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,45,VIOLATED,-2529,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[5]/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,46,VIOLATED,-2529,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[5]/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,47,VIOLATED,-2529,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[5]/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,48,VIOLATED,-2529,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,49,VIOLATED,-2524,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,50,VIOLATED,-2522,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,51,VIOLATED,-2522,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,52,VIOLATED,-2513,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[5]/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,53,VIOLATED,-2511,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,54,VIOLATED,-2511,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,55,VIOLATED,-2511,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,56,VIOLATED,-2511,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,57,VIOLATED,-2511,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[5]/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,58,VIOLATED,-2503,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,59,VIOLATED,-2499,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,60,VIOLATED,-2450,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,61,VIOLATED,-2450,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,62,VIOLATED,-2430,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,63,VIOLATED,-2430,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,64,VIOLATED,-2430,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,65,VIOLATED,-2395,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_u_fast_cnt/bin_q_reg[1]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,66,VIOLATED,-2279,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt/gray_snap_ff2_async_reg[5]/C,(F) u_core_u_slow_cnt/dst_count_latched_reg[3]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,67,VIOLATED,-2017,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt/gray_snap_ff2_async_reg[5]/C,(F) u_core_u_slow_cnt/dst_count_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,68,VIOLATED,-1791,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(R) u_core_u_fast_cnt/bin_q_reg[0]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,69,VIOLATED,-1656,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt/gray_snap_ff2_async_reg[6]/C,(F) u_core_u_slow_cnt/dst_count_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,70,VIOLATED,-1427,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,71,VIOLATED,-1427,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/hit_latched_reg/D
