classification,report,path,status,slack_ps,group,start_clock,end_clock,startpoint,endpoint
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,180,VIOLATED,-1990,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag/tag_o_reg[3]/C,(F) u_core_gen_pd_row[7].gen_pd_col[7].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,181,VIOLATED,-1990,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag/tag_o_reg[4]/C,(F) u_core_gen_pd_row[7].gen_pd_col[7].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,182,VIOLATED,-1990,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag/tag_o_reg[2]/C,(F) u_core_gen_pd_row[7].gen_pd_col[7].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,183,VIOLATED,-1990,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag/tag_o_reg[1]/C,(F) u_core_gen_pd_row[7].gen_pd_col[7].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,184,VIOLATED,-1990,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag/tag_o_reg[3]/C,(F) u_core_gen_pd_row[7].gen_pd_col[6].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,185,VIOLATED,-1990,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag/tag_o_reg[4]/C,(F) u_core_gen_pd_row[7].gen_pd_col[6].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,186,VIOLATED,-1990,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag/tag_o_reg[2]/C,(F) u_core_gen_pd_row[7].gen_pd_col[6].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,187,VIOLATED,-1990,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag/tag_o_reg[1]/C,(F) u_core_gen_pd_row[7].gen_pd_col[6].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,188,VIOLATED,-1990,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag/tag_o_reg[3]/C,(F) u_core_gen_pd_row[7].gen_pd_col[5].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,189,VIOLATED,-1990,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag/tag_o_reg[4]/C,(F) u_core_gen_pd_row[7].gen_pd_col[5].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,190,VIOLATED,-1990,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag/tag_o_reg[2]/C,(F) u_core_gen_pd_row[7].gen_pd_col[5].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,191,VIOLATED,-1990,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag/tag_o_reg[1]/C,(F) u_core_gen_pd_row[7].gen_pd_col[5].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,192,VIOLATED,-1990,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag/tag_o_reg[3]/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,193,VIOLATED,-1990,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag/tag_o_reg[4]/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,194,VIOLATED,-1990,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag/tag_o_reg[2]/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,195,VIOLATED,-1990,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag/tag_o_reg[1]/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,196,VIOLATED,-1990,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag/tag_o_reg[3]/C,(F) u_core_gen_pd_row[7].gen_pd_col[3].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,197,VIOLATED,-1990,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag/tag_o_reg[4]/C,(F) u_core_gen_pd_row[7].gen_pd_col[3].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,198,VIOLATED,-1990,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag/tag_o_reg[2]/C,(F) u_core_gen_pd_row[7].gen_pd_col[3].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,199,VIOLATED,-1990,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag/tag_o_reg[1]/C,(F) u_core_gen_pd_row[7].gen_pd_col[3].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_violations.rpt,200,VIOLATED,-1990,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_fast_tag_col[2].u_fast_tag/tag_o_reg[4]/C,(F) u_core_gen_pd_row[7].gen_pd_col[2].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,1,VIOLATED,-1997,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,2,VIOLATED,-1997,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,3,VIOLATED,-1997,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,4,VIOLATED,-1997,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,5,VIOLATED,-1997,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,6,VIOLATED,-1997,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,7,VIOLATED,-1991,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,8,VIOLATED,-1991,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,9,VIOLATED,-1991,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,10,VIOLATED,-1991,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,11,VIOLATED,-1991,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,12,VIOLATED,-1990,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,13,VIOLATED,-1987,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,14,VIOLATED,-1987,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,15,VIOLATED,-1987,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,16,VIOLATED,-1987,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,17,VIOLATED,-1987,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,18,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,19,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,20,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,21,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,22,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,23,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,24,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,25,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,26,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,27,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,28,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,29,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,30,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,31,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,32,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,33,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,34,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,35,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,36,VIOLATED,-1986,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,37,VIOLATED,-1985,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,38,VIOLATED,-1985,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_nominal_fast/timing_osc_fast_full_clock.rpt,39,VIOLATED,-1985,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[5]/D
